  493           0.01447600          -336.522087            -0.128963 
  494           0.01468100          -336.522077            -0.128953 
  495           0.01491400          -336.522091            -0.128967 
  496           0.01489400          -336.522082            -0.128958 
  497           0.01492700          -336.522096            -0.128972 
  498           0.01480300          -336.522088            -0.128964 
  499           0.01463600          -336.522106            -0.128982 
  500           0.01443300          -336.522096            -0.128972 
  501           0.01408500          -336.522115            -0.128991 
  502           0.01378400          -336.522104             -0.12898 
  503           0.01327600          -336.522125               -0.129 
  504           0.01288400          -336.522113            -0.128989 
  505           0.01224100          -336.522133            -0.129009 
  506           0.01173600          -336.522122            -0.128998 
  507           0.01142700          -336.522142            -0.129018 
  508           0.01225200          -336.522132            -0.129008 
  509           0.01206400          -336.522151            -0.129027 
  510           0.01270500          -336.522142            -0.129018 
  511           0.01247900          -336.522160            -0.129036 
  512           0.01285400          -336.522153            -0.129029 
  513           0.01259000          -336.522169            -0.129045 
  514           0.01272900          -336.522164             -0.12904 
  515           0.01238200          -336.522179            -0.129054 
  516           0.01230100          -336.522173            -0.129048 
  517           0.01179200          -336.522190            -0.129066 
  518           0.01138000          -336.522189            -0.129065 
  519           0.01072400          -336.522206            -0.129082 
  520           0.01029900          -336.522201            -0.129077 
  521           0.00947800          -336.522222            -0.129098 
  522           0.00938400          -336.522220            -0.129096 
  523           0.00997500          -336.522239            -0.129115 
  524           0.01032900          -336.522232            -0.129108 
  525           0.01082300          -336.522252            -0.129128 
  526           0.01100300          -336.522247            -0.129123 
  527           0.01129300          -336.522263            -0.129139 
  528           0.01118100          -336.522253            -0.129129 
  529           0.01130500          -336.522268            -0.129144 
  530           0.01098100          -336.522257            -0.129133 
  531           0.01088600          -336.522270            -0.129145 
  532           0.01042400          -336.522255             -0.12913 
  533           0.01022200          -336.522268            -0.129143 
  534           0.00976200          -336.522254             -0.12913 
  535           0.00944000          -336.522264             -0.12914 
  536           0.00893500          -336.522249            -0.129125 
  537           0.00891300          -336.522258            -0.129134 
  538           0.00885600          -336.522244             -0.12912 
  539           0.00933000          -336.522250            -0.129126 
  540           0.00925100          -336.522237            -0.129113 
  541           0.00954700          -336.522240            -0.129116 
  542           0.00944800          -336.522229            -0.129105 
  543           0.00953800          -336.522230            -0.129106 
  544           0.00937800          -336.522219            -0.129095 
  545           0.00928500          -336.522220            -0.129096 
  546           0.00900900          -336.522209            -0.129084 
  547           0.00876500          -336.522210            -0.129085 
  548           0.00831900          -336.522197            -0.129073 
  549           0.00796900          -336.522198            -0.129074 
  550           0.00740400          -336.522186            -0.129062 
  551           0.00738500          -336.522190            -0.129066 
  552           0.00786000          -336.522179            -0.129055 
  553           0.00830800          -336.522185            -0.129061 
  554           0.00867100          -336.522175             -0.12905 
  555           0.00897400          -336.522182            -0.129058 
  556           0.00918000          -336.522174             -0.12905 
  557           0.00931100          -336.522183            -0.129059 
  558           0.00937700          -336.522175            -0.129051 
  559           0.00935100          -336.522186            -0.129062 
  560           0.00931700          -336.522179            -0.129055 
  561           0.00916300          -336.522191            -0.129067 
  562           0.00904700          -336.522183            -0.129059 
  563           0.00879000          -336.522197            -0.129073 
  564           0.00859100          -336.522188            -0.129064 
  565           0.00825600          -336.522202            -0.129078 
  566           0.00797800          -336.522194             -0.12907 
  567           0.00758900          -336.522208            -0.129084 
  568           0.00752600          -336.522200            -0.129076 
  569           0.00740700          -336.522214             -0.12909 
  570           0.00790200          -336.522207            -0.129083 
  571           0.00775600          -336.522220            -0.129096 
  572           0.00810900          -336.522214             -0.12909 
  573           0.00792800          -336.522226            -0.129101 
  574           0.00810700          -336.522222            -0.129098 
  575           0.00787800          -336.522232            -0.129108 
  576           0.00789600          -336.522229            -0.129105 
  577           0.00761700          -336.522239            -0.129115 
  578           0.00747100          -336.522237            -0.129113 
  579           0.00709000          -336.522248            -0.129124 
  580           0.00679500          -336.522247            -0.129123 
  581           0.00635900          -336.522258            -0.129134 
  582           0.00601800          -336.522256            -0.129132 
  583           0.00638200          -336.522267            -0.129143 
  584           0.00660800          -336.522265            -0.129141 
  585           0.00688100          -336.522274             -0.12915 
  586           0.00695200          -336.522271            -0.129147 
  587           0.00710800          -336.522279            -0.129155 
  588           0.00711800          -336.522275            -0.129151 
  589           0.00720300          -336.522283            -0.129159 
  590           0.00716900          -336.522278            -0.129154 
  591           0.00718800          -336.522286            -0.129161 
  592           0.00708800          -336.522279            -0.129155 
  593           0.00703700          -336.522287            -0.129162 
  594           0.00686500          -336.522279            -0.129155 
  595           0.00674700          -336.522286            -0.129162 
  596           0.00651000          -336.522277            -0.129153 
  597           0.00633000          -336.522284             -0.12916 
  598           0.00603700          -336.522275             -0.12915 
  599           0.00580500          -336.522281            -0.129157 
  600           0.00552900          -336.522271            -0.129146 
  601           0.00595100          -336.522277            -0.129152 
  602           0.00578800          -336.522266            -0.129142 
  603           0.00613600          -336.522271            -0.129147 
  604           0.00593600          -336.522260            -0.129136 
  605           0.00617100          -336.522264             -0.12914 
  606           0.00593600          -336.522254             -0.12913 
  607           0.00603800          -336.522257            -0.129133 
  608           0.00576700          -336.522248            -0.129124 
  609           0.00572700          -336.522250            -0.129126 
  610           0.00541700          -336.522242            -0.129118 
  611           0.00525900          -336.522244             -0.12912 
  612           0.00491700          -336.522236            -0.129112 
  613           0.00484500          -336.522238            -0.129114 
  614           0.00510800          -336.522231            -0.129107 
  615           0.00539900          -336.522234             -0.12911 
  616           0.00560600          -336.522228            -0.129104 
  617           0.00580900          -336.522232            -0.129108 
  618           0.00592900          -336.522227            -0.129103 
  619           0.00603000          -336.522231            -0.129107 
  620           0.00607900          -336.522227            -0.129103 
  621           0.00609100          -336.522232            -0.129108 
  622           0.00609200          -336.522228            -0.129104 
  623           0.00602900          -336.522234             -0.12911 
  624           0.00597900          -336.522230            -0.129106 
  625           0.00585100          -336.522237            -0.129113 
  626           0.00575100          -336.522232            -0.129108 
  627           0.00556800          -336.522240            -0.129116 
  628           0.00542300          -336.522235            -0.129111 
  629           0.00519700          -336.522244             -0.12912 
  630           0.00501300          -336.522239            -0.129115 
  631           0.00476100          -336.522248            -0.129123 
  632           0.00507100          -336.522243            -0.129119 
  633           0.00496900          -336.522252            -0.129127 
  634           0.00524200          -336.522247            -0.129123 
